"name","name_simbadable","raj2000","decj2000"
"2MASS J21395208+2148397","2MASS J21395208+2148397",324.967,21.811
"SIMP J21483578+2239427","SIMP J2148357+223942",327.1492,22.6617
"2MASS J21555848+2345307","2MASS J21555848+2345307",328.9936,23.7585
