"name","name_simbadable","raj2000","decj2000"
"WISEA J004326.26+222124.0","2MASS J00432610+2221295",10.8589,22.3579
"LHS 1135","LP  405-55",10.881,20.9087
"WISE J004945.61+215120.0","WISE J004945.61+215120.0",12.4415,21.8556
"WISEA J005757.64+201304.0","2MASS J00575687+2013075",14.4876,20.2185
"SDSS J011912.22+240331.6","2MASS J01191207+2403317",19.8005,24.0588
