"name","name_simbadable","raj2000","decj2000"
"WISEA J145642.68+645009.7","WISEA J145642.68+645009.7",224.1792,64.8358
"SDSS J150240.80+613815.5","2MASS J15024082+6138158",225.6699,61.6376
"SDSS J150553.80+610549.4","2MASS J15055382+6105493",226.4742,61.097
"WISEA J150712.17+603038.5","WISEA J150712.17+603038.5",226.8001,60.5109
