"name","name_simbadable","raj2000","decj2000"
"LT UMa B",,131.2082,55.5367
"SDSS J084934.05+591622.9","2MASS J08493409+5916233",132.392,59.2731
"SDSS J084951.89+555903.4","SDSS J084951.89+555903.4",132.4661,55.9843
"WISEPA J085716.25+560407.6","WISE J085716.24+560407.6",134.3214,56.0695
"SDSSp J085758.45+570851.4","2MASS J08575849+5708514",134.4936,57.1476
"2MASS J09054654+5623117","2MASS J09054654+5623117",136.4439,56.3866
"2MASS J09083688+5526401","2MASS J09083688+5526401",137.1536,55.4445
