"name","name_simbadable","raj2000","decj2000"
"WISEA J144033.28-080406.9","2MASS J14403309-0804044",220.138,-8.068
"DENIS-P J144137.2-094558","DENIS J144137.2-094558",220.4048,-9.7665
"HIP 73169B","2MASS J14571164-0619260",224.2985,-6.324
"PSO J227.1576-07.9608",,227.1577,-7.9605
