"name","name_simbadable","raj2000","decj2000"
"2MASSW J0129122+351758","2MASSW J0129122+351758",22.3011,35.2995
"2MASS J01311838+3801554","2MASSI J0131183+380155",22.8267,38.0321
"PSO J024.1519+37.6443","PSO J024.1519+37.6443",24.1519,37.6444
"SIMP J01481626+3712421","SIMP J0148162+371242",27.0678,37.2117
"WISEPA J015010.86+382724.3","SIMP J0150099+382725",27.5423,38.4572
"SIMP J01512665+3824122","SIMP J0151266+382412",27.8611,38.4034
