"name","name_simbadable","raj2000","decj2000"
"WISEA J032049.31-532656.7","WISEA J032049.31-532656.7",50.2051,-53.4485
"WISEA J032504.52-504403.0","WISE J032504.33-504400.3",51.2677,-50.733
"WISE J035934.06-540154.6","WISE J035934.06-540154.6",59.8926,-54.0299
