"name","name_simbadable","raj2000","decj2000"
"2MASSI J0443058-320209","2MASS J04430581-3202090",70.7743,-32.0358
"2MASSI J0445538-304820","2MASS J04455387-3048204",71.4746,-30.8057
"2MASSI J0451009-340214","2MASS J04510093-3402150",72.7539,-34.0375
"2MASS J04584239-3002061","2MASS J04584239-3002061",74.6767,-30.035
"WISE J051208.66-300404.4","WISE J051208.66-300404.4",78.0341,-30.0682
"2MASS J05123569-3041067","2MASS J05123569-3041067",78.1487,-30.6852
"2MASS J05161597-3332046","2MASS J05161597-3332046",79.0666,-33.5346
"2MASS J05173766-3349027","LEHPM 2-183",79.4071,-33.8175
"2MASS J05181131-3101529","2MASS J05181131-3101529",79.5472,-31.0314
