"name","name_simbadable","raj2000","decj2000"
"SDSS J084106.85+603506.3","2MASS J08410686+6035067",130.2785,60.5852
"2MASS J08593854+6341355","2MASS J08593854+6341355",134.9106,63.6932
"2MASS J09175418+6028065","2MASS J09175418+6028065",139.4757,60.4685
