"name","name_simbadable","raj2000","decj2000"
"SDSS J112210.27+340432.5","2MASS J11221030+3404329",170.543,34.0758
"SDSS J113826.35+333114.1","2MASS J11382632+3331139",174.6097,33.5206
"SDSS J113858.24+301712.9","SDSS J113858.24+301712.9",174.7428,30.287
"WISEA J114601.22+342458.8","WISEA J114601.22+342458.8",176.507,34.4162
