"name","name_simbadable","raj2000","decj2000"
"2MASS J04553267-2701493","2MASS J04553267-2701493",73.8862,-27.0304
"WISEA J045900.42-285338.3","WISEA J045900.42-285338.3",74.7516,-28.8942
"2MASSI J0512063-294954","2MASS J05120636-2949540",78.0265,-29.8316
"2MASS J05184616-2756457","2MASSI J0518461-275645",79.6924,-27.946
"2MASS J05185995-2828372","2MASS J05185995-2828372",79.7498,-28.477
