"name","name_simbadable","raj2000","decj2000"
"2MASS J07394386+1305070","LSPM J0739+1305",114.9327,13.0852
"2MASS J07552723+1138485","2MASS J07552723+1138485",118.8634,11.6469
"2MASSI J0756252+124456","2MASSI J0756252+124456",119.1054,12.7488
