"name","name_simbadable","raj2000","decj2000"
"2MASS J23392527+3507165","2MASS J23392527+3507165",354.8553,35.1213
"CWISEP J235547.99+380438.9","CWISEP J235547.99+380438.9",358.9463,38.0773
