"name","name_simbadable","raj2000","decj2000"
"SDSS J104114.05+632738.4","2MASS J10411406+6327389",160.3085,63.4607
"SDSS J104934.84+602029.4","2MASS J10493484+6020292",162.3952,60.3415
"SDSS J105339.22+642351.5","2MASS J10533931+6423515",163.4137,64.3977
"SDSS J111647.97+603730.7","2MASS J11164800+6037309",169.1999,60.6252
