"name","name_simbadable","raj2000","decj2000"
"SDSS J134544.36+654217.9","2MASS J13454441+6542178",206.435,65.705
"WISEPC J134806.99+660327.8","2MASS J13480677+6603315",207.0283,66.0586
"SDSS J135327.06+650944.5","2MASS J13532700+6509442",208.3626,65.1623
