"name","name_simbadable","raj2000","decj2000"
"SDSS J120319.88+473951.7","SDSS J120319.88+473951.7",180.8328,47.6645
"SDSS J121645.58+492744.9","2MASS J12164560+4927452",184.19,49.4626
"SDSS J122718.42+491158.5","2MASS J12271838+4911587",186.8266,49.1997
"2MASS J12312141+4959234","2MASSI J1231214+495923",187.8392,49.9898
