"name","name_simbadable","raj2000","decj2000"
"WISEA J013012.66-104732.4","2MASS J01301256-1047285",22.5524,-10.7914
"CWISE J014837.51-104805.6","WISE J014837.57-104803.0",27.1565,-10.8007
