"name","name_simbadable","raj2000","decj2000"
"2MASS J14410457+2719323","2MASS J14410457+2719323",220.2691,27.3256
"SDSS J145255.58+272324.4","2MASS J14525564+2723256",223.2318,27.3904
"SDSS J145502.93+261919.6","2MASS J14550283+2619202",223.7619,26.3222
"2MASS J14582453+2839580","2MASS J14582453+2839580",224.6022,28.6661
"SDSS J145836.57+274127.3","2MASS J14583655+2741283",224.6523,27.6912
"TVLM 513-42404A","TVLM 513-42404",225.5888,25.4319
"TVLM 513-42404B","Gaia DR2 1267909671886228224",225.5889,25.4344
"2MASS J15031961+2525196","2MASS J15031961+2525196",225.8317,25.4222
