"name","name_simbadable","raj2000","decj2000"
"2MASSI J0727182+171001","2MASSI J0727182+171001",111.8265,17.1665
"2MASS J07410681+1738459","LP  423-14",115.2783,17.6458
"SDSS J074231.29+180816.5","2MASS J07423127+1808168",115.6303,18.138
"SDSS J074313.34+151020.8","SDSS J074313.34+151020.8",115.8057,15.1726
"SDSS J074838.61+174332.9","2MASS J07483864+1743329",117.161,17.7259
"LP 423-31","LP  423-31",118.0997,16.2042
"SDSS J075236.47+170725.1","SDSS J075236.47+170725.1",118.152,17.1237
"SDSS J075256.70+173433.8","2MASS J07525673+1734341",118.2363,17.5761
"ULAS J075937.75+185555.0","ULAS J075937.75+185555.0",119.9077,18.9336
