"name","name_simbadable","raj2000","decj2000"
"HIP 59310B","LSPM J1210+1858E",182.5412,18.969
"SDSS J121304.77+152922.2","2MASS J12130484+1529227",183.2701,15.4897
"ULAS J121320.56+150235.1","BRLT 163",183.3358,15.043
"WISEPC J121756.91+162640.2","WISE J121756.90+162640.8",184.4847,16.4484
"SDSS J121917.86+151612.4","2MASS J12191788+1516127",184.8245,15.2702
"2MASS J12260640+1756293","2MASS J12260640+1756293",186.5265,17.9414
"ULAS J122633.36+152106.9","ULAS J122633.36+152106.9",186.6394,15.352
