"name","name_simbadable","raj2000","decj2000"
"WISEPC J104245.23-384238.3","WISE J104245.23-384238.3",160.6882,-38.7103
"DENIS-P J104814.7-395606.1","DENIS J104814.6-395606",162.0607,-39.9352
"2MASS J11064461-3715115","2MASS J11064461-3715115",166.6859,-37.2532
"WISE J111239.24-385700.7","WISE J111239.24-385700.7",168.1606,-38.9525
