"name","name_simbadable","raj2000","decj2000"
"SDSS J092610.28+434322.9","SDSS J092610.28+434322.9",141.5429,43.7231
"2MASS J09282562+4230545","2MASS J09282562+4230545",142.1066,42.5151
"TVLM 262-111511","TVLM 262-111511",145.594,42.7598
"TVLM 262-70502","TVLM 262-70502",147.9488,42.564
"TVLM 262-47735","TVLM 262-47735",149.2656,44.9984
