"name","name_simbadable","raj2000","decj2000"
"SIMP J14111847+2948515","2MASS J14111847+2948515",212.827,29.8143
"SIMP J14154242+2635040","2MASS J14154242+2635040",213.9268,26.5844
"2MASSI J1430435+291540","2MASS J14304358+2915405",217.6815,29.2613
"2MASS J14360977+2900350","2MASS J14360977+2900350",219.0407,29.0098
