"name","name_simbadable","raj2000","decj2000"
"2MASS J11213919-1053269","2MASS J11213919-1053269",170.4133,-10.8909
"LHS 2397a","LP  732-94",170.4549,-13.2191
"CWISE J113019.19-115811.3","WISE J113019.39-115813.8",172.5824,-11.9718
"SIMP J11470302-1032547","SIMP J1147030-103254",176.7626,-10.5486
