"name","name_simbadable","raj2000","decj2000"
"SDSS J080255.75+332143.6","2MASS J08025572+3321438",120.7322,33.3622
"2MASS J08072607+3213101","LP  310-34",121.8586,32.2195
"SDSS J081301.02+322807.9","2MASS J08130104+3228079",123.2543,32.4688
"SDSS J081653.72+344535.8","2MASS J08165370+3445359",124.2238,34.76
"SDSS J081812.28+331048.2","2MASS J08181234+3310479",124.5513,33.18
"SDSS J082115.06+333651.2","2MASS J08211501+3336508",125.3126,33.6142
"SDSS J082539.87+310040.7","2MASS J08253987+3100411",126.4161,31.0113
"SDSS J082928.21+343954.0","2MASS J08292820+3439538",127.3675,34.665
"SDSS J083240.53+335713.1","SDSS J083240.53+335713.1",128.1689,33.9537
