"name","name_simbadable","raj2000","decj2000"
"2MASS J20025265-1316418","2MASS J20025265-1316418",300.7194,-13.2783
"PSO J300.7-014.3",,300.7695,-14.3743
"2MASSI J2004536-141622","2MASS J20045369-1416231",301.2239,-14.2731
"DENIS J2013108-124244","2MASS J20131084-1242452",303.2951,-12.7126
"WISEA J201833.67-141720.3","WISE J201833.63-141720.7",304.64,-14.2896
"WISE J201920.76-114807.5","WISE J201920.76-114807.5",304.8354,-11.802
"2MASS J20370715-1137569","2MASSI J2037071-113756",309.2798,-11.6326
"2MASS J20391314-1126531","SIPS J2039-1126",309.8047,-11.4481
