"name","name_simbadable","raj2000","decj2000"
"NLTT 22073B","SIPS J0933-2752",143.4055,-27.8792
"PSO J143.6774-29.8356","2MASS J09344258-2950074",143.6774,-29.8354
"2MASS J09352803-2934596","2MASS J09352803-2934596",143.8668,-29.5832
"2MASS J09384022-2748184","SIPS J0938-2748",144.6676,-27.8051
"WISEA J094812.21-290329.5","WISEA J094812.21-290329.5",147.0521,-29.0575
"PSO J147.5092-27.6337","2MASS J09500220-2738011",147.5092,-27.6336
