"name","name_simbadable","raj2000","decj2000"
"2MASS J12563961-2718455","2MASS J12563961-2718455",194.165,-27.3126
"WISP 130525.51-253828.8","WISP J1305-2538",196.3563,-25.6413
"Kelu-1","NAME Kelu-1",196.4174,-25.6849
"2MASSI J1315309-264951","2MASS J13153094-2649513",198.8786,-26.8311
