"name","name_simbadable","raj2000","decj2000"
"SDSS J092201.37+224935.1","2MASS J09220139+2249355",140.5058,22.8265
"SDSS J092308.70+234013.7","2MASS J09230861+2340152",140.7859,23.671
"SDSS J093535.49+234217.5","2MASS J09353550+2342177",143.8979,23.7049
"SDSS J093756.58+203353.7","2MASS J09375656+2033539",144.4857,20.5649
"LSPM J0942+2351","LP  370-34",145.7381,23.8554
"SDSS J095850.68+200150.6","2MASS J09585080+2001525",149.7116,20.0311
