"name","name_simbadable","raj2000","decj2000"
"COCONUTS-3B","2MASS J08132232-1522043",123.3429,-15.3679
"WISEA J082640.45-164031.8","2MASS J08264116-1640382",126.6684,-16.6754
"2MASS J08274661-1619256","2MASS J08274661-1619256",126.9442,-16.3239
"WISEPC J083641.12-185947.2","WISE J083641.10-185947.0",129.1712,-18.996
