"name","name_simbadable","raj2000","decj2000"
"TWA 29","TWA 29",191.309,-44.4855
"2MASS J12535039-4211215","2MASS J12535039-4211215",193.4599,-42.1893
"2MASS J12574941-4111373","2MASS J12574941-4111373",194.4559,-41.1937
"VHS J125804.89-441232.4","WISE J125804.90-441232.5",194.5199,-44.2087
"SIPS J1259-4336","SIPS J1259-4336",194.7699,-43.6068
"HIP 64892 B","HD 115470b",199.5213,-44.0554
