"name","name_simbadable","raj2000","decj2000"
"SDSS J084016.42+543002.1","2MASS J08401643+5430019",130.0685,54.5006
"SDSS J084519.34+542031.7","2MASS J08451936+5420319",131.3307,54.3421
"WISEA J085224.36+513925.5","2MASS J08522440+5139319",133.1016,51.6587
"CWISEP J085938.95+534908.7","CWISEP J085938.95+534908.7",134.9131,53.82
"SDSS J090051.84+520512.1","SDSS J090051.84+520512.1",135.216,52.0867
"2MASSI J0908380+503208","2MASS J09083803+5032088",137.1584,50.5356
"SDSS J090847.02+523230.7","SDSS J090847.02+523230.7",137.196,52.5419
"SDSS J091659.09+512450.4","2MASS J09165909+5124504",139.2463,51.414
"2MASS J09194512+5135149","2MASS J09194512+5135149",139.938,51.5874
