"name","name_simbadable","raj2000","decj2000"
"WISE J100926.40+354137.5","2MASS J10092633+3541415",152.3598,35.6947
"SDSS J101105.22+382617.5","2MASS J10110527+3826186",152.7719,38.4384
"SDSS J101327.96+352052.8","2MASS J10132796+3520536",153.3665,35.3482
"SDSS J102116.05+354607.8","2MASS J10211607+3546083",155.317,35.7689
"2MASS J10215386+3704166","2MASS J10215386+3704166",155.4744,37.0713
"SDSS J102600.06+395509.6","2MASS J10260013+3955085",156.5005,39.9192
"HIP 51877B","2MASS J10355478+3655420",158.9781,36.9283
"SDSS J103602.44+372448.5","2MASS J10360244+3724491",159.0102,37.4135
