"name","name_simbadable","raj2000","decj2000"
"2MASSI J1411213-211950","2MASSI J1411213-211950",212.8388,-21.3307
"2MASS J14345819-2335572","CE 455",218.7423,-23.5993
"2MASS J14351087-2333025","SIPS J1435-2333",218.7952,-23.5507
