"name","name_simbadable","raj2000","decj2000"
"SDSS J084201.68+440725.8","SDSS J084201.68+440725.8",130.507,44.1239
"SDSS J084444.58+403620.0","2MASS J08444452+4036199",131.1856,40.6055
"SDSS J085213.94+421921.3","2MASS J08521399+4219215",133.0582,42.3226
"SDSS J090040.61+422721.5","SDSS J090040.61+422721.5",135.1692,42.456
"SDSS J091206.36+420330.6","2MASS J09120640+4203304",138.0266,42.0585
