"name","name_simbadable","raj2000","decj2000"
"WISEA J020201.25-313645.2","2MASS J02020138-3136318",30.5058,-31.6091
"2MASS J02103857-3015313","2MASS J02103857-3015313",32.6607,-30.2587
"2MASS J02150802-3040011","LP  885-35",33.7835,-30.6671
"2MASSI J0218291-313322","2MASSI J0218291-313322",34.6213,-31.5564
"2MASS J02304442-3027275","2MASS J02304442-3027275",37.6851,-30.4575
