"name","name_simbadable","raj2000","decj2000"
"2MASSI J2104149-103736","2MASS J21041491-1037369",316.0623,-10.627
"2MASSW J2113029-100941","SIPS J2113-1009",318.2622,-10.1614
"PSO J319.7576-13.0982",,319.7571,-13.0982
