"name","name_simbadable","raj2000","decj2000"
"2MASS J11260310+4819256","2MASS J11260310+4819256",171.5128,48.3239
"SDSS J112706.62+470548.1","2MASS J11270661+4705481",171.7775,47.0967
"NLTT 27966B","2MASS J11363969+4852400",174.1654,48.8778
