"name","name_simbadable","raj2000","decj2000"
"SDSS J165031.33+352359.5","2MASS J16503133+3523595",252.6306,35.3999
"SDSS J165450.79+374714.6","2MASS J16545081+3747141",253.7116,37.7874
"SDSS J165950.91+351508.0","2MASS J16595093+3515083",254.9621,35.2523
"SDSS J170219.44+385841.2","2MASS J17021945+3858410",255.581,38.9781
"SDSS J170302.52+355824.3","2MASS J17030252+3558243",255.7605,35.9734
"WISEPA J171104.60+350036.8","WISE J171104.60+350036.8",257.7697,35.0103
"SDSS J171822.99+360402.8","SDSS J171822.99+360402.8",259.596,36.0673
