"name","name_simbadable","raj2000","decj2000"
"2MASS J14403186-1303263","2MASS J14403186-1303263",220.1329,-13.0573
"WISEA J145645.54-103343.5","WISEA J145645.54-103343.5",224.1897,-10.5612
"SIMP J15102256-1147125","2MASS J15102256-1147125",227.594,-11.7868
"2MASS J15123329-1032414","DENIS J151233.3-103241",228.1386,-10.5449
