"name","name_simbadable","raj2000","decj2000"
"SDSS J104729.03+301639.7","2MASS J10472903+3016401",161.871,30.2778
"SDSS J104842.70+300650.5","2MASS J10484274+3006506",162.1781,30.114
"SDSS J105044.03+325843.5","2MASS J10504406+3258436",162.6835,32.9788
"SDSS J105110.69+314130.0","2MASS J10511071+3141303",162.7946,31.6918
"SDSS J105259.70+334406.1","2MASS J10525975+3344066",163.2489,33.7351
"SDSS J105814.54+303159.8","2MASS J10581455+3031594",164.5606,30.5332
"2MASS J10595185+3042059","2MASS J10595185+3042059",164.9658,30.7012
"SDSS J111320.16+343057.9","2MASS J11132009+3430582",168.3339,34.5161
"WISE J111838.70+312537.9","WISE J111838.70+312537.9",169.6625,31.4288
