"name","name_simbadable","raj2000","decj2000"
"WISE J072003.20-084651.2","NAME Scholz's star",110.0134,-8.7806
"UGPS J072227.51-054031.2","[BGM2011b] J072227.28-054030.0",110.6164,-5.6761
"2MASS J07414279-0506464","2MASS J07414279-0506464",115.4283,-5.1129
