"name","name_simbadable","raj2000","decj2000"
"2MASS J13373116+4938367","2MASS J13373116+4938367",204.3799,49.6435
"2MASS J13451417+4757231","2MASS J13451417+4757231",206.3091,47.9564
"SDSS J134526.65+451128.3","SDSS J134526.65+451128.3",206.3611,45.1912
"SDSS J135923.99+472843.2","2MASS J13592403+4728431",209.85,47.4787
