"name","name_simbadable","raj2000","decj2000"
"SDSS J152314.46+105258.9","2MASS J15231446+1052592",230.8102,10.8831
"CFBDS J152514.82+111833.1","CFBDS J152514+111833",231.3116,11.3093
"SDSS J153453.33+121949.2","2MASS J15345325+1219495",233.722,12.3304
"SDSS J153721.97+140507.5","2MASS J15372197+1405082",234.3416,14.0856
"SDSS J154644.26+114005.6","SDSS J154644.26+114005.6",236.6844,11.6682
"2MASS J15500845+1455180","** BUG   13A",237.5352,14.9215
"2MASS J15525579+1123523","2MASS J15525579+1123523",238.2325,11.3978
"2MASS J15531993+1400337","2MASS J15531993+1400337",238.3327,14.0094
"2MASS J15565004+1449081","2MASS J15565004+1449081",239.2083,14.8192
