"name","name_simbadable","raj2000","decj2000"
"PSO J101.8428+39.7462","PSO J101.8428+39.7462",101.8428,39.7463
"HIP 32728B","2MASS J06493041+3626276",102.3768,36.4409
"WISEA J071138.88+370601.0","2MASS J07113894+3706040",107.9123,37.1011
"PSO J108.4590+38.2086","2MASS J07135018+3812312",108.4591,38.2087
"2MASS J07140394+3702459","LSPM J0714+3702",108.5164,37.0461
