"name","name_simbadable","raj2000","decj2000"
"SDSS J144128.52+504600.4","2MASS J14412846+5046005",220.3688,50.7669
"SDSS J150202.34+522958.7","SDSS J150202.34+522958.7",225.5098,52.4996
"2MASS J15025475+5044252","2MASS J15025475+5044252",225.7281,50.7404
