"name","name_simbadable","raj2000","decj2000"
"2MASS J11263991-5003550","DENIS J112639.9-500355",171.6658,-50.0652
"CWISE J113717.27-532007.9","WISE J113717.13-532007.0",174.3204,-53.3351
"1RXS J115928.5-524717","1RXS J115928.5-524717",179.864,-52.7886
