"name","name_simbadable","raj2000","decj2000"
"WISEA J060742.13+455037.0","2MASS J06074202+4550435",91.9251,45.8453
"CWISE J061348.70+480820.5","WISE J061348.71+480819.7",93.4536,48.1385
"2MASSI J0614528+453655","2MUCD 10529",93.72,45.6154
