"name","name_simbadable","raj2000","decj2000"
"WISEA J134310.44-121628.8","2MASS J13431074-1216256",205.7945,-12.2739
"LHS 2803B","LP  738-14 B",207.0113,-13.7356
"2MASS J13571497-1438529","DENIS J135714.9-143852",209.3122,-14.648
