"name","name_simbadable","raj2000","decj2000"
"SDSS J073519.59+410850.4","2MASS J07351967+4108510",113.8318,41.1474
"SDSS J074227.46+412620.8","2MASS J07422750+4126211",115.6145,41.4391
"SDSS J075054.74+445418.7","2MASS J07505479+4454205",117.7282,44.9056
"SDSS J075259.43+413634.6","2MASS J07525942+4136344",118.2476,41.6096
"SDSS J075414.03+431534.1","2MASS J07541401+4315342",118.5585,43.2595
