"name","name_simbadable","raj2000","decj2000"
"TWA 5B","CD-33  7795B",172.9802,-34.607
"WISE J113949.24-332425.1","WISE J113949.24-332425.1",174.9555,-33.4069
"TWA 26","TWA 26",174.9631,-31.9893
"WISE J114156.71-332635.8","WISE J114156.71-332635.8",175.4885,-33.4433
"2MASS J11544223-3400390","2MASS J11544223-3400390",178.6759,-34.0109
