"name","name_simbadable","raj2000","decj2000"
"2MASS J05264316-1824315","2MASS J05264316-1824315",81.6799,-18.4087
"2MASS J05345844-1511439","SIPS J0534-1511",83.7435,-15.1955
"2MASS J05361998-1920396","2MASSI J0536199-192039",84.0833,-19.3444
"PSO J085.1080-18.0445","2MASS J05402601-1802399",85.1085,-18.0443
"WISEPA J054231.26-162829.1","2MASS J05423145-1628323",85.631,-16.4757
"WISEA J055047.86-195051.4","WISEA J055047.86-195051.4",87.699,-19.8469
