"name","name_simbadable","raj2000","decj2000"
"SDSS J104001.90+432131.8","SDSS J104001.90+432131.8",160.008,43.3589
"SDSS J104014.50+413116.4","2MASS J10401456+4131170",160.0605,41.5212
"2MASS J10461875+4441149","2MASS J10461875+4441149",161.5783,44.6874
"LP 213-67","LP  213-67",161.8025,40.4455
"LP 213-68","LP  213-68",161.8074,40.447
"SDSS J105213.51+442255.7","2MASS J10521350+4422559",163.0561,44.3822
"SDSS J105318.15+433306.1","2MASS J10531816+4333064",163.3256,43.5517
"PM I11055+4331","BD+44  2051B",166.3787,43.5216
"SDSS J111423.85+402624.6","SDSS J111423.85+402624.6",168.5994,40.4403
