"name","name_simbadable","raj2000","decj2000"
"SDSS J152531.32+581053.1","2MASS J15253132+5810525",231.3805,58.1813
"2MASS J15422494+5522451","2MASS J15422494+5522451",235.6039,55.3792
"WISE J154459.27+584204.5","WISE J154459.27+584204.5",236.2468,58.7027
"SDSS J154910.12+551203.2","2MASS J15491011+5512034",237.2922,55.2009
"2MASS J15552840+5918155","2MASS J15552840+5918155",238.8683,59.3043
"WISE J155755.29+591425.3","2MASS J15575569+5914232",239.4821,59.2398
