"name","name_simbadable","raj2000","decj2000"
"SDSS J140442.39-022426.1","2MASS J14044237-0224261",211.1766,-2.4072
"NLTT 36549","LP  619-50",213.0505,-0.5879
"2MASS J14135981-0457483","2MASS J14135981-0457483",213.4991,-4.9635
"2MASS J14313545-0313117","2MASS J14313545-0313117",217.8977,-3.2199
"SDSS J143211.74-005900.8","SDSS J143211.74-005900.6",218.0489,-0.9835
"SDSS J143517.20-004612.9","2MASS J14351720-0046130",218.8217,-0.7703
"SDSS J143535.72-004347.0","2MASS J14353572-0043471",218.8989,-0.7298
