"name","name_simbadable","raj2000","decj2000"
"SDSS J152909.60+452718.1","SDSS J152909.60+452718.1",232.29,45.455
"WISEA J153358.52+475706.9","2MASS J15335868+4757065",233.4944,47.9518
"CWISEP J153859.39+482659.1","CWISEP J153859.39+482659.1",234.7471,48.4499
"2MASS J15461461+4932114","2MASS J15461461+4932114",236.5611,49.5362
"SDSS J154951.39+490450.1","2MASS J15495134+4904502",237.4641,49.0806
"2MASS J15500191+4500451","2MASS J15500191+4500451",237.508,45.0126
