"name","name_simbadable","raj2000","decj2000"
"WISEA J120104.57+573004.2","2MASS J12010443+5730040",180.2684,57.5011
"NLTT 29395B","2MASS J12030284+5806037",180.7618,58.101
"WISEA J122355.12+551050.3","WISEA J122355.12+551050.3",185.9801,55.1816
"SDSS J122818.54+583342.3","2MASS J12281851+5833419",187.0771,58.5617
"2MASSW J1239272+551537","2MASSW J1239272+551537",189.8637,55.2603
