"name","name_simbadable","raj2000","decj2000"
"DENIS-P J104731.1-181558","DENIS J104731.1-181558",161.8794,-18.266
"2MASS J10513331-1916530","2MASS J10513331-1916530",162.8888,-19.2814
"WISE J105257.95-194250.2","WISE J105257.95-194250.2",163.2405,-19.7132
"WISE J105553.59-165216.3","WISE J105553.59-165216.3",163.9767,-16.8725
"DENIS-P J1058.7-1548","SIPS J1058-1548",164.6993,-15.8048
"2MASS J11060459-1907025","2MASS J11060459-1907025",166.5191,-19.1174
"SDSS J110927.19-160653.7","SIPS J1109-1606",167.3641,-16.1145
