"name","name_simbadable","raj2000","decj2000"
"WISE J181243.14+200746.4","WISE J181243.14+200746.4",273.1798,20.1312
"WISEA J182010.20+202125.8","WISEA J182010.20+202125.8",275.0436,20.3573
"PSO J276.8234+22.4380","2MASS J18271757+2226167",276.8232,22.438
