"name","name_simbadable","raj2000","decj2000"
"SIMP J18115567+2728407","SIMP J1811556+272840",272.982,27.478
"WISEPA J181210.85+272144.3","WISE J181210.85+272144.3",273.0447,27.3631
"WISE J181329.40+283533.3","WISE J181329.40+283533.3",273.373,28.5935
"WISEPA J182831.08+265037.8","WISE J182831.08+265037.7",277.126,26.8433
"PSO J277.3873+26.0116","2MASS J18293277+2600424",277.3865,26.0118
"LP 335-12","LP  335-12",279.8878,29.8712
