"name","name_simbadable","raj2000","decj2000"
"DENIS-P J0644143-284141","DENIS J064414.3-284141",101.0601,-28.6949
"DENIS-P J0652197-253450","DENIS J065219.7-253450",103.0823,-25.5807
"WISE J071322.55-291751.9","WISE J071322.55-291751.9",108.3427,-29.2966
