"name","name_simbadable","raj2000","decj2000"
"PSO J002.0878+52.0687",,2.0877,52.0697
"PSO J004.7148+51.8918","PSO J004.7148+51.8918",4.7133,51.8918
"2MASSI J0019457+521317","2MASSI J0019457+521317",4.941,52.2215
"WISEA J002810.59+521853.1","WISEA J002810.59+521853.1",7.0434,52.3163
