"name","name_simbadable","raj2000","decj2000"
"2MASS J13264464+3627407","2MASS J13264464+3627407",201.686,36.4613
"SDSS J133316.06+374421.7","2MASS J13331605+3744214",203.3169,37.7393
"2MASS J13364062+3743230","2MASSI J1336406+374323",204.1691,37.723
"2MASSW J1343167+394508","2MASSW J1343167+394508",205.8194,39.7525
"SDSS J135852.68+374711.9","2MASS J13585269+3747137",209.7197,37.7869
