"name","name_simbadable","raj2000","decj2000"
"SDSS J130148.19+584104.1","2MASS J13014817+5841043",195.4509,58.6845
"2MASS J13023811+5650212","2MASS J13023811+5650212",195.6588,56.8392
"SDSS J130250.94+564037.8","2MASS J13025102+5640381",195.7126,56.6772
"SDSS J131633.79+573549.1","2MASS J13163377+5735491",199.1407,57.597
